2.5017e+00,2.4787e+00,1.0000e+00,0.0000e+00
2.5902e+00,2.3732e+00,1.0000e+00,0.0000e+00
4.1989e+00,2.2362e+00,1.0000e+00,0.0000e+00
4.8248e+00,6.6224e+00,0.0000e+00,1.0000e+00
3.2303e+00,2.5901e+00,1.0000e+00,0.0000e+00
9.3672e+00,4.7387e+00,0.0000e+00,1.0000e+00
5.6578e+00,2.1465e+00,0.0000e+00,1.0000e+00
5.3900e+00,3.3541e+00,0.0000e+00,1.0000e+00
2.0837e+00,1.0441e+00,1.0000e+00,0.0000e+00
4.2150e+00,5.8499e+00,0.0000e+00,1.0000e+00
5.5116e+00,5.1705e+00,0.0000e+00,1.0000e+00
2.6751e+00,2.4950e+00,1.0000e+00,0.0000e+00
5.9308e+00,5.7795e+00,0.0000e+00,1.0000e+00
6.5500e+00,5.5981e+00,0.0000e+00,1.0000e+00
5.1327e+00,7.5564e+00,0.0000e+00,1.0000e+00
3.6029e+00,2.9676e+00,1.0000e+00,0.0000e+00
8.3902e+00,6.1653e+00,0.0000e+00,1.0000e+00
2.8388e+00,2.9314e+00,1.0000e+00,0.0000e+00
3.1651e+00,2.0828e+00,1.0000e+00,0.0000e+00
2.2527e+00,6.5629e+00,0.0000e+00,1.0000e+00
7.6681e+00,3.9981e+00,0.0000e+00,1.0000e+00
8.1461e+00,2.7071e+00,0.0000e+00,1.0000e+00
4.8824e+00,9.4120e+00,0.0000e+00,1.0000e+00
3.3559e+00,2.6975e+00,1.0000e+00,0.0000e+00
3.2523e+00,4.1963e+00,1.0000e+00,0.0000e+00
3.1097e+00,8.6357e+00,0.0000e+00,1.0000e+00
2.5100e+00,3.7084e+00,1.0000e+00,0.0000e+00
4.7716e+00,9.3674e+00,0.0000e+00,1.0000e+00
5.9377e+00,3.3424e+00,0.0000e+00,1.0000e+00
6.9402e+00,8.6025e+00,0.0000e+00,1.0000e+00
8.3765e+00,6.1870e+00,0.0000e+00,1.0000e+00
3.8121e+00,2.5784e+00,1.0000e+00,0.0000e+00
3.5910e+00,3.3628e+00,1.0000e+00,0.0000e+00
2.0947e-01,3.9988e+00,0.0000e+00,1.0000e+00
6.4157e+00,6.3300e+00,0.0000e+00,1.0000e+00
2.9709e+00,3.0894e+00,1.0000e+00,0.0000e+00
4.2077e+00,3.3541e+00,1.0000e+00,0.0000e+00
6.6737e-01,4.9477e+00,1.0000e+00,0.0000e+00
2.1869e+00,7.9163e+00,0.0000e+00,1.0000e+00
1.4357e+00,4.4234e+00,1.0000e+00,0.0000e+00
5.4440e+00,6.7686e+00,0.0000e+00,1.0000e+00
2.0277e+00,7.4591e+00,0.0000e+00,1.0000e+00
3.4163e+00,3.6173e+00,1.0000e+00,0.0000e+00
7.8992e+00,6.3570e+00,0.0000e+00,1.0000e+00
2.7893e+00,2.1891e+00,1.0000e+00,0.0000e+00
5.1138e+00,8.4130e+00,0.0000e+00,1.0000e+00
4.3244e+00,2.3138e+00,0.0000e+00,1.0000e+00
4.0249e+00,7.2121e+00,0.0000e+00,1.0000e+00
5.3943e+00,7.2090e+00,0.0000e+00,1.0000e+00
1.9991e+00,3.4916e-02,0.0000e+00,1.0000e+00
6.5282e+00,8.0094e+00,0.0000e+00,1.0000e+00
1.2890e+00,3.5260e+00,1.0000e+00,0.0000e+00
4.1903e+00,2.9956e+00,1.0000e+00,0.0000e+00
7.8022e+00,6.3808e+00,0.0000e+00,1.0000e+00
2.7371e+00,3.8210e+00,1.0000e+00,0.0000e+00
9.8256e+00,4.8843e+00,0.0000e+00,1.0000e+00
2.9123e+00,2.0093e+00,1.0000e+00,0.0000e+00
3.1552e+00,2.8436e+00,1.0000e+00,0.0000e+00
8.3169e+00,8.8395e+00,0.0000e+00,1.0000e+00
3.7880e+00,4.0468e+00,1.0000e+00,0.0000e+00
4.5903e+00,4.0901e+00,0.0000e+00,1.0000e+00
3.4368e+00,3.0200e+00,1.0000e+00,0.0000e+00
9.9984e+00,2.1567e+00,0.0000e+00,1.0000e+00
3.6196e+00,3.6031e+00,1.0000e+00,0.0000e+00
4.4761e+00,4.0648e+00,0.0000e+00,1.0000e+00
2.6607e+00,1.3585e+00,1.0000e+00,0.0000e+00
8.9147e+00,1.1401e+01,0.0000e+00,1.0000e+00
2.6587e+00,2.3607e+00,1.0000e+00,0.0000e+00
3.3783e+00,3.8077e+00,0.0000e+00,1.0000e+00
2.4106e+00,4.2088e+00,1.0000e+00,0.0000e+00
1.2386e+01,4.5543e+00,0.0000e+00,1.0000e+00
2.0979e+00,1.8320e+00,1.0000e+00,0.0000e+00
6.9016e+00,6.6884e+00,0.0000e+00,1.0000e+00
6.2019e+00,5.1114e+00,0.0000e+00,1.0000e+00
8.7184e+00,7.5285e+00,0.0000e+00,1.0000e+00
7.4417e+00,6.7405e+00,0.0000e+00,1.0000e+00
2.8106e+00,2.2848e+00,1.0000e+00,0.0000e+00
3.5199e+00,3.4232e+00,1.0000e+00,0.0000e+00
3.5672e+00,1.4356e+00,1.0000e+00,0.0000e+00
6.6786e+00,5.3827e+00,0.0000e+00,1.0000e+00
4.2428e+00,7.4569e+00,0.0000e+00,1.0000e+00
6.3545e+00,1.0708e+01,0.0000e+00,1.0000e+00
6.9690e+00,5.4056e+00,0.0000e+00,1.0000e+00
5.7834e+00,3.6562e+00,0.0000e+00,1.0000e+00
4.2308e+00,3.3150e+00,1.0000e+00,0.0000e+00
3.3321e+00,1.9358e+00,1.0000e+00,0.0000e+00
3.7790e+00,2.0646e+00,1.0000e+00,0.0000e+00
4.8922e+00,6.2509e+00,0.0000e+00,1.0000e+00
4.8381e+00,4.4153e+00,0.0000e+00,1.0000e+00
5.8997e+00,8.0200e+00,0.0000e+00,1.0000e+00
7.7902e+00,7.4148e+00,0.0000e+00,1.0000e+00
6.9725e+00,5.0489e+00,0.0000e+00,1.0000e+00
8.2417e+00,2.5282e+00,0.0000e+00,1.0000e+00
6.8676e+00,7.6826e+00,0.0000e+00,1.0000e+00
2.9097e+00,2.2777e+00,1.0000e+00,0.0000e+00
2.9629e+00,2.2424e+00,1.0000e+00,0.0000e+00
7.0285e+00,7.8915e+00,0.0000e+00,1.0000e+00
6.8934e+00,6.7743e+00,0.0000e+00,1.0000e+00
7.5206e+00,7.7518e+00,0.0000e+00,1.0000e+00
2.2217e+00,1.4620e+00,1.0000e+00,0.0000e+00
3.2779e+00,3.9244e+00,1.0000e+00,0.0000e+00
2.8382e+00,6.1377e+00,0.0000e+00,1.0000e+00
4.1283e+00,2.8835e+00,1.0000e+00,0.0000e+00
4.5211e+00,4.3338e+00,1.0000e+00,0.0000e+00
2.8173e+00,2.6323e+00,1.0000e+00,0.0000e+00
5.3013e+00,6.2697e+00,0.0000e+00,1.0000e+00
1.8265e+00,1.6416e+00,1.0000e+00,0.0000e+00
7.2851e-01,2.9788e+00,1.0000e+00,0.0000e+00
1.0078e+01,2.0190e+00,0.0000e+00,1.0000e+00
5.6317e+00,5.5716e+00,0.0000e+00,1.0000e+00
2.8479e+00,4.2568e+00,1.0000e+00,0.0000e+00
4.2232e+00,2.1075e+00,0.0000e+00,1.0000e+00
2.4657e+00,2.3322e+00,1.0000e+00,0.0000e+00
7.6909e-01,3.2455e+00,1.0000e+00,0.0000e+00
3.6280e+00,5.8338e+00,0.0000e+00,1.0000e+00
5.2743e+00,3.8520e+00,0.0000e+00,1.0000e+00
3.8906e+00,2.7185e+00,1.0000e+00,0.0000e+00
6.1085e+00,7.1728e+00,0.0000e+00,1.0000e+00
6.5770e+00,6.2900e+00,0.0000e+00,1.0000e+00
2.1758e+00,1.8878e+00,1.0000e+00,0.0000e+00
3.1578e+00,2.0381e+00,1.0000e+00,0.0000e+00
3.7944e+00,2.8705e+00,1.0000e+00,0.0000e+00
3.6486e+00,2.0142e+00,1.0000e+00,0.0000e+00
1.8588e+00,4.6789e+00,1.0000e+00,0.0000e+00
2.8505e+00,3.9132e+00,1.0000e+00,0.0000e+00
3.1762e+00,5.4339e+00,0.0000e+00,1.0000e+00
8.6047e+00,2.8708e+00,0.0000e+00,1.0000e+00
5.2753e+00,3.2025e+00,1.0000e+00,0.0000e+00
4.3621e+00,6.7039e+00,0.0000e+00,1.0000e+00
8.2183e+00,4.3489e+00,0.0000e+00,1.0000e+00
2.3180e+00,3.2491e+00,1.0000e+00,0.0000e+00
6.9260e+00,5.6031e+00,0.0000e+00,1.0000e+00
6.8047e+00,7.7071e+00,0.0000e+00,1.0000e+00
3.1733e+00,2.3085e+00,1.0000e+00,0.0000e+00
5.9581e+00,9.5125e+00,0.0000e+00,1.0000e+00
6.6661e+00,8.4805e+00,0.0000e+00,1.0000e+00
2.4857e+00,3.2626e+00,1.0000e+00,0.0000e+00
7.5886e+00,8.9955e+00,0.0000e+00,1.0000e+00
8.4552e+00,3.7615e+00,0.0000e+00,1.0000e+00
8.3037e+00,9.3720e+00,0.0000e+00,1.0000e+00
2.4251e+00,2.1055e+00,1.0000e+00,0.0000e+00
2.9756e+00,3.1795e+00,1.0000e+00,0.0000e+00
5.2999e+00,3.6265e+00,0.0000e+00,1.0000e+00
8.9448e+00,4.2801e+00,0.0000e+00,1.0000e+00
2.4931e+00,3.1091e+00,1.0000e+00,0.0000e+00
1.5275e+00,1.4511e+00,1.0000e+00,0.0000e+00
5.1366e+00,7.6513e+00,0.0000e+00,1.0000e+00
3.1880e+00,9.4060e-01,1.0000e+00,0.0000e+00
8.7790e+00,7.5948e+00,0.0000e+00,1.0000e+00
6.3820e+00,6.3284e+00,0.0000e+00,1.0000e+00
3.6734e+00,5.3263e+00,1.0000e+00,0.0000e+00
3.8805e+00,3.2962e+00,1.0000e+00,0.0000e+00
3.5458e+00,6.3290e+00,0.0000e+00,1.0000e+00
7.5466e+00,5.7696e+00,0.0000e+00,1.0000e+00
2.4772e+00,3.5536e+00,1.0000e+00,0.0000e+00
4.0239e+00,7.7359e+00,0.0000e+00,1.0000e+00
2.5644e+00,8.7754e-01,1.0000e+00,0.0000e+00
2.5452e+00,2.9429e+00,1.0000e+00,0.0000e+00
3.5525e+00,3.4371e+00,1.0000e+00,0.0000e+00
1.7095e+00,3.1221e+00,1.0000e+00,0.0000e+00
2.4660e+00,2.6398e+00,1.0000e+00,0.0000e+00
4.0035e+00,5.8982e+00,0.0000e+00,1.0000e+00
6.1324e+00,4.8564e+00,1.0000e+00,0.0000e+00
2.0013e+00,3.0659e+00,1.0000e+00,0.0000e+00
2.6860e+00,3.1420e+00,1.0000e+00,0.0000e+00
3.9163e+00,2.8707e+00,1.0000e+00,0.0000e+00
2.2878e+00,4.1565e+00,1.0000e+00,0.0000e+00
1.7660e+00,3.1893e+00,1.0000e+00,0.0000e+00
1.5139e+00,1.9739e+00,1.0000e+00,0.0000e+00
7.4896e+00,4.6412e+00,0.0000e+00,1.0000e+00
2.2469e+00,4.5546e+00,0.0000e+00,1.0000e+00
4.3405e+00,3.4753e+00,0.0000e+00,1.0000e+00
7.1002e+00,2.9064e+00,0.0000e+00,1.0000e+00
2.4121e+00,3.1334e+00,1.0000e+00,0.0000e+00
5.3144e+00,5.1916e+00,0.0000e+00,1.0000e+00
2.2773e+00,1.7812e+00,1.0000e+00,0.0000e+00
4.7265e+00,7.3151e+00,0.0000e+00,1.0000e+00
5.1319e+00,6.3338e+00,0.0000e+00,1.0000e+00
4.1171e+00,3.5998e+00,1.0000e+00,0.0000e+00
1.7237e+00,3.4480e+00,1.0000e+00,0.0000e+00
8.0953e+00,4.8356e+00,0.0000e+00,1.0000e+00
2.8288e+00,5.1186e+00,0.0000e+00,1.0000e+00
6.3761e+00,7.1848e+00,0.0000e+00,1.0000e+00
4.9585e+00,1.9290e+00,0.0000e+00,1.0000e+00
1.7236e+00,3.3599e+00,1.0000e+00,0.0000e+00
9.9813e+00,5.9561e+00,0.0000e+00,1.0000e+00
8.6258e+00,3.8861e+00,0.0000e+00,1.0000e+00
4.7047e+00,1.3194e+00,0.0000e+00,1.0000e+00
6.7393e+00,4.2128e+00,0.0000e+00,1.0000e+00
7.1982e+00,4.9954e+00,0.0000e+00,1.0000e+00
5.0218e+00,4.7932e+00,1.0000e+00,0.0000e+00
6.9663e-01,3.5912e+00,1.0000e+00,0.0000e+00
2.2567e+00,3.6469e+00,1.0000e+00,0.0000e+00
1.6563e+00,4.4412e+00,1.0000e+00,0.0000e+00
4.0307e+00,1.5862e+00,1.0000e+00,0.0000e+00
5.6374e+00,6.3248e+00,0.0000e+00,1.0000e+00
3.7193e+00,2.9881e+00,1.0000e+00,0.0000e+00
3.7864e+00,2.9292e+00,1.0000e+00,0.0000e+00
7.2235e+00,3.2643e+00,0.0000e+00,1.0000e+00
2.9740e+00,4.1501e+00,1.0000e+00,0.0000e+00
4.4111e+00,3.1730e+00,1.0000e+00,0.0000e+00
2.9009e+00,4.3680e+00,1.0000e+00,0.0000e+00
2.8991e+00,4.1445e+00,1.0000e+00,0.0000e+00
5.7867e+00,6.0800e+00,0.0000e+00,1.0000e+00
3.7906e+00,3.5014e+00,0.0000e+00,1.0000e+00
3.9781e+00,4.7228e+00,1.0000e+00,0.0000e+00
6.2114e+00,5.6676e+00,0.0000e+00,1.0000e+00
4.0226e+00,3.3374e+00,1.0000e+00,0.0000e+00
1.2034e+00,7.9873e+00,0.0000e+00,1.0000e+00
3.3262e+00,5.9766e+00,0.0000e+00,1.0000e+00
5.1170e+00,4.7187e+00,0.0000e+00,1.0000e+00
6.0939e+00,7.7873e+00,0.0000e+00,1.0000e+00
6.0626e+00,8.8198e+00,0.0000e+00,1.0000e+00
9.0680e+00,9.0497e+00,0.0000e+00,1.0000e+00
5.8883e+00,5.0436e+00,0.0000e+00,1.0000e+00
5.9326e+00,8.2506e+00,0.0000e+00,1.0000e+00
8.1307e+00,8.0958e-01,0.0000e+00,1.0000e+00
6.6117e+00,1.2640e+00,0.0000e+00,1.0000e+00
5.9619e+00,4.9420e+00,0.0000e+00,1.0000e+00
2.1631e+00,3.8493e+00,1.0000e+00,0.0000e+00
4.7054e+00,5.9810e+00,0.0000e+00,1.0000e+00
2.0676e+00,3.0737e+00,1.0000e+00,0.0000e+00
7.9195e+00,4.2442e+00,0.0000e+00,1.0000e+00
3.6399e+00,3.0565e+00,1.0000e+00,0.0000e+00
3.0473e+00,2.6496e+00,1.0000e+00,0.0000e+00
3.7734e+00,3.6709e+00,1.0000e+00,0.0000e+00
5.7331e+00,6.4054e+00,0.0000e+00,1.0000e+00
7.4860e+00,7.0830e+00,0.0000e+00,1.0000e+00
5.3867e+00,8.3314e+00,0.0000e+00,1.0000e+00
7.7283e+00,1.0222e+01,0.0000e+00,1.0000e+00
1.4304e+00,3.7020e+00,1.0000e+00,0.0000e+00
8.3042e+00,8.0103e+00,0.0000e+00,1.0000e+00
5.4946e+00,3.2737e+00,0.0000e+00,1.0000e+00
9.0793e+00,5.0365e+00,0.0000e+00,1.0000e+00
5.4091e+00,1.0133e+01,0.0000e+00,1.0000e+00
3.4538e+00,7.6378e+00,0.0000e+00,1.0000e+00
4.4924e+00,4.4485e+00,0.0000e+00,1.0000e+00
6.3353e+00,7.3527e+00,0.0000e+00,1.0000e+00
7.9004e+00,8.1629e+00,0.0000e+00,1.0000e+00
2.2934e+00,1.8565e+00,1.0000e+00,0.0000e+00
2.6574e+00,3.3475e+00,1.0000e+00,0.0000e+00
5.5887e+00,-1.2631e+00,0.0000e+00,1.0000e+00
2.3456e+00,5.5191e+00,0.0000e+00,1.0000e+00
7.7104e+00,4.1907e+00,0.0000e+00,1.0000e+00
7.4661e+00,3.0078e+00,0.0000e+00,1.0000e+00
3.2556e+00,3.2629e+00,1.0000e+00,0.0000e+00
3.4687e+00,1.9917e+00,1.0000e+00,0.0000e+00
2.9047e+00,7.4521e+00,0.0000e+00,1.0000e+00
1.4738e+00,2.2291e+00,1.0000e+00,0.0000e+00
4.3917e+00,3.1699e+00,1.0000e+00,0.0000e+00
6.7375e+00,7.2495e+00,0.0000e+00,1.0000e+00
7.1782e+00,5.9574e+00,0.0000e+00,1.0000e+00
4.1972e+00,1.1368e+01,0.0000e+00,1.0000e+00
2.7074e+00,3.3310e+00,1.0000e+00,0.0000e+00
3.4401e+00,2.4670e+00,1.0000e+00,0.0000e+00
5.1486e+00,8.9765e+00,0.0000e+00,1.0000e+00
4.5220e+00,6.8249e+00,0.0000e+00,1.0000e+00
3.8959e+00,2.7859e+00,1.0000e+00,0.0000e+00
2.9061e+00,3.9569e+00,1.0000e+00,0.0000e+00
5.7253e+00,1.8456e+00,0.0000e+00,1.0000e+00
4.5039e+00,2.0245e+00,1.0000e+00,0.0000e+00
6.4310e+00,3.3644e+00,0.0000e+00,1.0000e+00
4.9782e+00,5.1270e+00,0.0000e+00,1.0000e+00
3.1742e+00,2.1229e+00,1.0000e+00,0.0000e+00
4.9828e+00,3.0245e+00,1.0000e+00,0.0000e+00
3.8810e+00,2.9911e+00,1.0000e+00,0.0000e+00
7.9945e+00,1.7987e+00,0.0000e+00,1.0000e+00
4.5905e+00,4.9564e+00,0.0000e+00,1.0000e+00
4.9402e+00,7.0374e+00,0.0000e+00,1.0000e+00
7.1743e+00,5.8519e+00,0.0000e+00,1.0000e+00
5.9014e+00,1.0881e+01,0.0000e+00,1.0000e+00
6.6492e+00,1.5496e+00,0.0000e+00,1.0000e+00
3.7701e+00,3.5595e+00,1.0000e+00,0.0000e+00
8.3187e+00,7.1968e+00,0.0000e+00,1.0000e+00
4.1905e+00,7.7800e+00,0.0000e+00,1.0000e+00
6.1986e+00,8.0923e+00,0.0000e+00,1.0000e+00
9.0958e+00,5.7563e+00,0.0000e+00,1.0000e+00
3.8758e+00,4.0337e+00,1.0000e+00,0.0000e+00
6.3175e+00,9.9162e+00,0.0000e+00,1.0000e+00
4.0455e+00,2.4146e+00,1.0000e+00,0.0000e+00
3.2601e+00,3.8602e+00,1.0000e+00,0.0000e+00
9.8402e+00,7.2417e+00,0.0000e+00,1.0000e+00
6.5789e+00,8.5276e+00,0.0000e+00,1.0000e+00
2.7805e+00,2.0100e+00,1.0000e+00,0.0000e+00
3.7038e+00,2.6218e+00,1.0000e+00,0.0000e+00
1.1432e+01,6.5059e+00,0.0000e+00,1.0000e+00
3.7099e+00,2.3717e+00,1.0000e+00,0.0000e+00
8.5292e+00,5.9461e+00,0.0000e+00,1.0000e+00
5.7509e+00,5.7990e+00,0.0000e+00,1.0000e+00
1.7086e+00,2.7495e+00,1.0000e+00,0.0000e+00
7.0923e+00,2.9092e+00,0.0000e+00,1.0000e+00
8.0433e+00,5.4633e+00,0.0000e+00,1.0000e+00
6.4895e+00,1.5320e+00,0.0000e+00,1.0000e+00
3.2250e+00,1.9569e+00,1.0000e+00,0.0000e+00
2.6485e+00,1.4325e+00,1.0000e+00,0.0000e+00
2.1181e+00,2.8364e+00,1.0000e+00,0.0000e+00
5.4565e+00,7.7691e+00,0.0000e+00,1.0000e+00
1.1319e+00,2.9486e+00,1.0000e+00,0.0000e+00
2.9009e+00,2.5422e+00,1.0000e+00,0.0000e+00
2.0868e+00,4.1022e+00,1.0000e+00,0.0000e+00
1.0095e+01,2.5719e+00,0.0000e+00,1.0000e+00
4.1516e+00,3.9913e+00,0.0000e+00,1.0000e+00
2.7185e+00,4.2558e+00,1.0000e+00,0.0000e+00
3.5277e+00,2.8461e+00,1.0000e+00,0.0000e+00
3.0164e+00,2.6810e+00,1.0000e+00,0.0000e+00
7.4773e+00,7.7207e+00,0.0000e+00,1.0000e+00
3.5913e+00,8.0346e-01,1.0000e+00,0.0000e+00
6.0263e+00,5.6269e+00,0.0000e+00,1.0000e+00
7.9826e+00,6.4782e+00,0.0000e+00,1.0000e+00
7.1135e+00,5.0094e+00,0.0000e+00,1.0000e+00
3.9394e+00,4.2338e+00,1.0000e+00,0.0000e+00
1.3730e+00,1.7038e+00,1.0000e+00,0.0000e+00
7.5249e+00,5.6552e+00,0.0000e+00,1.0000e+00
8.0574e+00,6.4836e+00,0.0000e+00,1.0000e+00
7.3857e+00,4.5055e+00,0.0000e+00,1.0000e+00
6.6796e+00,6.6853e+00,0.0000e+00,1.0000e+00
2.3111e+00,4.0017e+00,1.0000e+00,0.0000e+00
1.1047e+00,3.2077e+00,1.0000e+00,0.0000e+00
3.4118e+00,3.9554e+00,0.0000e+00,1.0000e+00
7.9720e+00,3.8002e+00,0.0000e+00,1.0000e+00
3.7157e+00,7.1606e+00,0.0000e+00,1.0000e+00
1.8892e+00,4.0182e+00,1.0000e+00,0.0000e+00
7.2892e+00,4.4447e+00,0.0000e+00,1.0000e+00
3.9804e+00,1.0614e+00,1.0000e+00,0.0000e+00
6.9450e+00,3.5075e+00,0.0000e+00,1.0000e+00
2.4767e+00,2.5413e+00,1.0000e+00,0.0000e+00
4.2814e+00,2.4987e+00,1.0000e+00,0.0000e+00
5.8428e+00,5.1237e+00,0.0000e+00,1.0000e+00
2.0174e+00,1.9697e+00,1.0000e+00,0.0000e+00
3.3087e+00,2.9736e+00,1.0000e+00,0.0000e+00
3.7625e+00,2.7579e+00,1.0000e+00,0.0000e+00
2.7903e+00,3.7658e+00,1.0000e+00,0.0000e+00
5.2558e+00,3.1208e+00,0.0000e+00,1.0000e+00
7.6951e+00,4.6457e+00,0.0000e+00,1.0000e+00
6.1338e+00,4.7470e+00,0.0000e+00,1.0000e+00
4.0550e+00,2.2026e+00,0.0000e+00,1.0000e+00
6.6783e+00,-7.8783e-01,0.0000e+00,1.0000e+00
4.2983e+00,4.0320e+00,1.0000e+00,0.0000e+00
2.0905e+00,4.5883e+00,1.0000e+00,0.0000e+00
5.0608e+00,2.7267e+00,1.0000e+00,0.0000e+00
3.4110e+00,3.1363e+00,1.0000e+00,0.0000e+00
9.0272e+00,3.2147e+00,0.0000e+00,1.0000e+00
5.5453e+00,7.8388e+00,0.0000e+00,1.0000e+00
3.8135e+00,2.9572e+00,1.0000e+00,0.0000e+00
8.7846e+00,6.4670e+00,0.0000e+00,1.0000e+00
3.1137e+00,3.6970e+00,1.0000e+00,0.0000e+00
2.9391e+00,3.0503e+00,1.0000e+00,0.0000e+00
4.4254e+00,1.1867e+01,0.0000e+00,1.0000e+00
5.0532e+00,7.4585e+00,0.0000e+00,1.0000e+00
9.8174e+00,3.3144e+00,0.0000e+00,1.0000e+00
7.2223e+00,6.0463e+00,0.0000e+00,1.0000e+00
9.5895e+00,4.1816e+00,0.0000e+00,1.0000e+00
4.4955e+00,5.9002e+00,0.0000e+00,1.0000e+00
5.0130e+00,5.0814e+00,0.0000e+00,1.0000e+00
5.0284e+00,3.1270e+00,1.0000e+00,0.0000e+00
4.4306e+00,5.2200e+00,0.0000e+00,1.0000e+00
3.4049e+00,3.3374e+00,1.0000e+00,0.0000e+00
2.4227e+00,1.3720e+00,1.0000e+00,0.0000e+00
5.8989e+00,5.8448e+00,0.0000e+00,1.0000e+00
2.3539e+00,4.2798e+00,1.0000e+00,0.0000e+00
7.1492e+00,6.2696e+00,0.0000e+00,1.0000e+00
2.6393e+00,4.7330e+00,1.0000e+00,0.0000e+00
1.8455e+00,2.5034e+00,1.0000e+00,0.0000e+00
2.5476e+00,3.2990e+00,1.0000e+00,0.0000e+00
7.3218e+00,3.3269e+00,0.0000e+00,1.0000e+00
2.3154e+00,3.4476e+00,1.0000e+00,0.0000e+00
2.3349e+00,2.5982e+00,1.0000e+00,0.0000e+00
3.1726e+00,2.0201e+00,1.0000e+00,0.0000e+00
6.5552e+00,7.2251e+00,0.0000e+00,1.0000e+00
3.0384e+00,4.4254e+00,1.0000e+00,0.0000e+00
7.4508e+00,5.9182e+00,0.0000e+00,1.0000e+00
2.6786e+00,4.7547e+00,1.0000e+00,0.0000e+00
2.3385e+00,2.7278e+00,1.0000e+00,0.0000e+00
2.5902e+00,3.3978e+00,1.0000e+00,0.0000e+00
1.0510e+01,6.4933e+00,0.0000e+00,1.0000e+00
2.6779e+00,3.1887e+00,1.0000e+00,0.0000e+00
1.6871e+00,2.8122e+00,1.0000e+00,0.0000e+00
4.7041e+00,3.6620e+00,1.0000e+00,0.0000e+00
4.2310e+00,4.0133e+00,1.0000e+00,0.0000e+00
4.5824e+00,9.8240e+00,0.0000e+00,1.0000e+00
1.2240e+00,3.3325e+00,1.0000e+00,0.0000e+00
9.4035e-01,1.2867e+00,1.0000e+00,0.0000e+00
3.9356e+00,2.3087e+00,1.0000e+00,0.0000e+00
4.2449e+00,8.2563e-01,1.0000e+00,0.0000e+00
5.8230e+00,3.5681e+00,0.0000e+00,1.0000e+00
2.6715e+00,4.5483e+00,1.0000e+00,0.0000e+00
4.7918e+00,3.5129e+00,1.0000e+00,0.0000e+00
2.8108e+00,3.5866e+00,0.0000e+00,1.0000e+00
3.1601e+00,2.1941e+00,1.0000e+00,0.0000e+00
3.6580e+00,4.6759e+00,1.0000e+00,0.0000e+00
2.0173e+00,2.1049e+00,1.0000e+00,0.0000e+00
3.6391e+00,5.4915e+00,0.0000e+00,1.0000e+00
3.0522e+00,3.0216e+00,1.0000e+00,0.0000e+00
7.7954e+00,6.7859e+00,0.0000e+00,1.0000e+00
5.8826e+00,6.0818e+00,0.0000e+00,1.0000e+00
6.1710e+00,5.8844e+00,0.0000e+00,1.0000e+00
4.6458e+00,3.5939e+00,0.0000e+00,1.0000e+00
6.2846e+00,5.0014e+00,0.0000e+00,1.0000e+00
7.0502e+00,6.1440e+00,0.0000e+00,1.0000e+00
6.0298e+00,7.9689e+00,0.0000e+00,1.0000e+00
1.5954e+00,4.7692e+00,1.0000e+00,0.0000e+00
8.1502e-01,4.4508e+00,1.0000e+00,0.0000e+00
6.4017e+00,4.9519e+00,0.0000e+00,1.0000e+00
3.0567e+00,4.8010e+00,0.0000e+00,1.0000e+00
5.6726e+00,6.3898e+00,0.0000e+00,1.0000e+00
8.8912e+00,6.1468e+00,0.0000e+00,1.0000e+00
6.6393e+00,6.7002e+00,0.0000e+00,1.0000e+00
5.3449e+00,5.6156e+00,0.0000e+00,1.0000e+00
2.8930e+00,3.6265e+00,1.0000e+00,0.0000e+00
2.0871e+00,2.4934e+00,1.0000e+00,0.0000e+00
6.7127e+00,3.8470e+00,0.0000e+00,1.0000e+00
6.2273e+00,4.9086e+00,0.0000e+00,1.0000e+00
7.0106e+00,8.7476e+00,0.0000e+00,1.0000e+00
2.4554e+00,3.7577e+00,1.0000e+00,0.0000e+00
6.4012e+00,5.2324e+00,0.0000e+00,1.0000e+00
3.0066e+00,4.2980e+00,1.0000e+00,0.0000e+00
2.8282e+00,4.3091e+00,1.0000e+00,0.0000e+00
2.8800e+00,1.5876e+00,1.0000e+00,0.0000e+00
5.7065e+00,3.0194e+00,0.0000e+00,1.0000e+00
5.3646e+00,5.2878e+00,0.0000e+00,1.0000e+00
4.8169e+00,4.6094e+00,1.0000e+00,0.0000e+00
3.0854e+00,4.2114e+00,1.0000e+00,0.0000e+00
2.6023e+00,1.5728e+00,1.0000e+00,0.0000e+00
3.5278e+00,3.3614e+00,1.0000e+00,0.0000e+00
4.1249e+00,4.2134e+00,0.0000e+00,1.0000e+00
3.9396e+00,1.3165e+00,1.0000e+00,0.0000e+00
7.1164e+00,5.3710e+00,0.0000e+00,1.0000e+00
3.5596e+00,3.9883e+00,1.0000e+00,0.0000e+00
4.2514e+00,3.7197e+00,0.0000e+00,1.0000e+00
4.4663e+00,2.9428e+00,1.0000e+00,0.0000e+00
6.6555e+00,7.8215e+00,0.0000e+00,1.0000e+00
4.0774e+00,7.8039e+00,0.0000e+00,1.0000e+00
7.2803e+00,8.9400e+00,0.0000e+00,1.0000e+00
4.4526e+00,3.0634e+00,1.0000e+00,0.0000e+00
7.5061e+00,6.0891e+00,0.0000e+00,1.0000e+00
3.1452e+00,1.8711e+00,1.0000e+00,0.0000e+00
5.5510e+00,2.4105e+00,0.0000e+00,1.0000e+00
